Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	CG77																		
System:	Aspen																		
Pattern	Vertical																		
Date:	9/18/2013	Time (uS)	.	.	.	.	.	.	SUB	P4A	P3A	P2A	P1A	P4	P3	P2	P1	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	
	Start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
		0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16
		1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17
		1.92	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	18
		2.56	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	19
		3.2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	20
		3.84	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	21
		4.48	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	18
		5.12	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	19
		5.76	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	20
		6.4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	21
		7.04	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	18
		7.68	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	19
		8.32	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	20
		8.96	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	21
		9.6	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	22
		10.24	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	23
		10.88	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	24
		11.52	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	25
		12.16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26
		12.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	27
		13.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
		14.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
		14.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	34
	END 	15.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
