Ascent Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	Ascent dual 694		#NAME?																
System:	Ascent 		- step 0 must be final resting  state																
Pattern	8 MHZ																		
Date:	3/25/2013	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
	Mask		1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	
	BIN 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	14
		70	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
	 	110	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	29
	END	120	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	30
	BIN 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	14
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		110	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		120	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		130	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		140	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		150	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		160	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		170	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		180	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		190	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		220	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
	 	230	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	29
	END	240	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	30
	BIN 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	14
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		110	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		120	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		130	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		140	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		150	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		160	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		170	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		180	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		220	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		230	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		240	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		280	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		290	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		300	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		310	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		320	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		340	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
	 	350	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	29
	END	360	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	30
	BIN 4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	14
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		110	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		120	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		130	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		140	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		150	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		160	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		170	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		180	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		220	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		230	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		240	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		280	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		290	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		300	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		310	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		320	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		340	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		350	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		360	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		370	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		380	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		390	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		400	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		410	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		420	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		430	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		440	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		450	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		460	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
	 	470	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	29
	END	480	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	30
	BIN 5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	14
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		110	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
