Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	Kodak 16000		#NAME?																
System:	16 Bit hs		- step 0 must be final resting  state																
Pattern	K16HR6																		
Date:	5/6/2009	Time (nS)	FIFO WR	SAM 2	SAM 1	CLAMP 16	CLAMP 12	CON 16	CON 12	INT 2	INT 1	RESET 2	RESET 1	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
	REFERENCE	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	2
		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	3
		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	4
		0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	5
		0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	6
		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	8
		0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	9
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	18
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	19
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	20
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	21
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	22
		0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	23
	 	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	24
	END	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	25
	BIN 1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	26
	END	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	27
	SIGNAL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	28
		0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	35
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	36
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	37
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	46
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	47
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	48
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	49
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	50
		0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	51
	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	52
		0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	53
	END	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	54
	BIN 2	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	58
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	73
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	75
	END	240	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	76
	BIN 3	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	66
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	75
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	58
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	73
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
		220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	75
	END	240	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	76
	BIN 4	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	66
