Ascent Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	F77		HP(15)	HP(14)	HP(13)	HP(12)	HP(11)	HP(10)	HP(9)	HP(8)	HP(7)	HP(6)	HP(5)	HP(4)	HP(3)	HP(2)	HP(1)		
System:	ALTAF		- step 0 must be final resting  state																
Pattern	NF77R																		
Date:	11-May	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	
	BIN1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
		40	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	15
		50	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	17
		60	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	31
		70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	33
		80	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	34
		90	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	61
		100	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	63
		110	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	106
		120	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	111
		130	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	112
		140	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	113
		150	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	114
		160	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	115
		170	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	116
		180	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	117
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	127
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	128
		210	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	129
		220	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	130
		230	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	131
		240	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	137
		250	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	179
		260	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	180
		270	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	189
		280	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	191
	END	290	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	192
	BIN2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
		40	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	15
		50	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	17
		60	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	31
		70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	33
		80	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	34
		90	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	61
		100	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	63
		110	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	106
		120	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	111
		130	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	112
		140	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	113
		150	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	114
		160	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	115
		170	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	116
		180	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	117
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		220	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4
		230	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	5
		240	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	6
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		280	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	10
		290	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	11
		300	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	12
		310	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13
		320	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14
		330	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15
		340	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	16
		350	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	17
		360	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	18
		370	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	19
		380	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20
		390	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	21
		400	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22
		410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	127
		420	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	128
		430	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	129
		440	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	130
		450	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	131
		460	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	137
		470	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	179
		480	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	180
		490	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	189
		500	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	191
	END	510	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	192
	BIN3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
		40	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	15
		50	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	17
		60	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	31
		70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	33
		80	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	34
		90	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	61
		100	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	63
		110	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	106
		120	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	111
		130	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	112
		140	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	113
		150	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	114
		160	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	115
		170	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	116
		180	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	117
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		220	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4
		230	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	5
		240	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	6
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		280	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	10
		290	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	11
		300	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	12
		310	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13
		320	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14
		330	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15
		340	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	16
		350	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	17
		360	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	18
		370	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	19
		380	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20
		390	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	21
		400	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22
		410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		420	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		430	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		440	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4
		450	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	5
		460	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	6
		470	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		480	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		490	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		500	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	10
		510	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	11
		520	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	12
