Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
ROI																			
CCD:	E2V D09F		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	M16HR3C		28 integration steps																
Date:	6/1/2009	Time (nS)	FIFO WR	SAM 2	SAM 1	CLAMP 16	CLAMP 12	CON 16	CON 12	INT 2	INT 1	RESET 2	RESET 1	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	
	REFERENCE	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1
		20	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	2
		40	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	3
		60	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	3
		80	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3
		100	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3
		120	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	4
		140	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	5
		160	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	6
		180	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	7
		200	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	7
		220	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	7
		240	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	8
		260	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	9
		280	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	10
		300	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	11
		320	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	12
		340	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	13
		360	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		380	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		400	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		420	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		440	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		460	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		480	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	14
		500	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	15
		520	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	16
		540	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	17
		560	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	18
		580	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	25
		600	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	26
	 	620	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	27
		640	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	28
		660	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	29
		680	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	30
	 	700	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	31
	 	720	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	32
	 	740	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	33
		760	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	34
		780	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	35
	END	800	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	36
