Alta F Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	29050		HP(15)	HP(14)	HP(13)	HP(12)	HP(11)	HP(10)	HP(9)	HP(8)	HP(7)	HP(6)	HP(5)	HP(4)	HP(3)	HP(2)	HP(1)		
System:	F29050		- step 0 must be final resting  state																
Pattern	FF29050R																		
Date:	11/29/2012	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
	Mask		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
	BIN 1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5
		60	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		90	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		100	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	9
	END	110	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	10
	BIN 2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5
		60	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12
		100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
		110	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14
		120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15
		130	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7
		140	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		150	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		160	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	9
	END	170	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	10
	BIN 3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5
		60	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		70	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10
		80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11
		90	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12
		100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
