Alta F Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	3011																		
System:	F30																		
Pattern	Vertical																		
Date:	9/11/2012	Time (uS)	.	.	.	.	.	.	SUB					P4	P3	P2	P1	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	
	Start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	72
		1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	73
		2.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	74
		3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	75
		3.84	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	76
		4.48	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	77
		5.12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	78
		5.76	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	79
		6.4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	80
		7.04	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	81
		7.68	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	82
		8.32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	83
		8.96	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	84
		9.6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85
		10.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	86
		10.88	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	87
		11.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	88
		12.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	89
		12.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90
		13.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91
		14.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	92
		14.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	93
		15.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	94
		16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	95
		16.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	96
		17.28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	97
		17.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	98
		18.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	99
		19.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	100
		19.84	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	101
		20.48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	102
		21.12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	103
		21.76	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	104
		19.84	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	101
		20.48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	102
		21.12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	103
		21.76	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	104
		19.84	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	101
		20.48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	102
		21.12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	103
		21.76	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	104
		22.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	105
	END	23.04	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	106
