Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	"Kodak 2020/4020, new"		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	AS2F																		
Date:	4/28/2011	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
	Mask		1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	
	BIN 1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	4
		40	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	5
		50	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		50	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	7
		70	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		80	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	9
		90	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	11
		110	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	12
	END	120	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	13
	BIN 2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	4
		40	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	5
		50	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		60	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		80	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	9
		90	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	10
		100	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	11
		110	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	12
		120	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	13
		130	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	16
	END	160	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	17
	BIN 3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	4
		40	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	5
		50	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	6
		60	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	8
		80	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	9
		90	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	10
		100	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	11
		110	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	12
		120	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	13
		130	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	14
		140	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	15
		150	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	16
		160	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		170	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	18
		180	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	19
		190	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	20
	END	200	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	21
	BIN 4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	4
		40	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	5
		50	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	6
