F series Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	E2v 47-10																		
System:	Alta F																		
Pattern	Vertical																		
Date:	11/30/2012	Time (uS)	.	.	.	.	.	.	SUB					P4	P3	p2	p1	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	
	Start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
		0.64	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2
		1.28	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		1.92	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		2.56	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		3.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		3.84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		4.48	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		5.12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		5.76	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		6.4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		7.04	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		7.68	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		8.32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		8.96	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		9.6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		10.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		10.88	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		11.52	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		12.16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		12.8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		13.44	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		14.08	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		14.72	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		15.36	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		16.64	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		17.28	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		17.92	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		18.56	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		19.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		19.84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		20.48	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		21.12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		21.76	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		22.4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		23.04	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		23.68	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		24.32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		24.96	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		25.6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		26.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		26.88	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		27.52	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		28.16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		28.8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		29.44	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		30.08	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		30.72	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		31.36	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		32.64	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		33.28	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		33.92	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		34.56	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		35.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	21
		35.84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		36.48	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		37.12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		37.76	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	34
		38.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34
		39.04	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		39.68	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		40.32	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		40.96	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		41.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		42.24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		42.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		43.52	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		44.16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
		44.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	79
		45.44	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	80
		46.08	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	81
		46.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	81
		47.36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	80
		48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	79
		48.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	80
		49.28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	81
		49.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	81
		50.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	80
		51.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	79
		51.84	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	80
		52.48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	81
