Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
SKIP																			
CCD:	E2V  D09F		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	M16HS1C																		
Date:	6/1/2009	Time (nS)	Data Latch				Clamp	Convert	INT 2	INT 1	RESET 2	RESET 1	SW	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	
	BIN 1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1
		10	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	3
		40	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3
		50	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3
		60	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	4
		70	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3
		80	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3
		90	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	4
		100	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	5
		110	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	6
		120	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		130	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		140	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		150	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		160	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		170	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		180	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		190	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		200	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		210	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		220	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		230	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		240	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		250	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		260	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		270	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		280	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		290	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	7
		300	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	8
		310	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	9
		320	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	10
		330	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	11
		340	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	10
		350	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	11
		360	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	12
		370	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	13
		380	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		390	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		400	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		410	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		420	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		430	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		440	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	14
		450	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	15
		460	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	16
		470	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	17
		480	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	18
		490	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	25
		500	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	26
	 	510	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	27
		520	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	28
		530	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	29
		540	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	30
		550	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	31
		560	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	32
		570	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	33
		580	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	34
		590	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	35
		600	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	36
		610	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	37
		620	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	38
		630	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	39
		640	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	40
		650	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	40
		660	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	41
		670	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	42
		680	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	43
		690	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	44
		700	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	45
		710	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	44
		720	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	45
		730	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	46
		740	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		750	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		760	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		770	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		780	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		790	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		800	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	47
		810	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	48
		820	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	49
		830	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	56
		840	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	57
		850	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	58
		860	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	59
		870	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	60
		880	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	61
		890	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	62
		900	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	63
		910	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	64
		920	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	65
		930	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	66
		940	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	67
		950	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	68
		960	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	69
		970	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	70
		980	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	69
		990	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	70
		1000	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	71
	END	1010	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	72
