Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	

CCD:	"Kodak 2020/4020, new"		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	K16HR5B																		
Date:	7/14/2006	Time (nS)	FIFO WR	SAM 2	SAM 1	CLAMP 16	CLAMP 12	CON 16	CON 12	INT 2	INT 1	RESET 2	RESET 1	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
	REFERENCE	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1
		20	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	2
		40	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	3
		60	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	4
		80	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	5
		100	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	6
		120	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	7
		140	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	8
		160	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	9
		180	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	10
	 	200	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	11
		220	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	12
		240	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	13
		260	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	14
	 	280	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	15
	 	300	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	16
	 	320	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	17
		340	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	18
		360	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	19
		380	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	20
		400	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	21
		420	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	22
		440	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	23
	 	460	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	24
	END	480	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	25
	BIN 1	500	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	26
	END	520	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	27
	SIGNAL	540	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	28
	 	560	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	29
		580	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	30
		600	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	31
		620	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	32
		640	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	33
		660	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	34
		680	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	35
		700	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	36
		720	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	37
		740	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	38
		760	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	39
		780	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	40
		800	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	41
		820	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	42
		840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	43
		860	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	44
		880	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	45
		900	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	46
		920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	47
		940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	48
		960	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	49
		980	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	50
		1000	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	51
	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	52
		20	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	53
	END	40	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	54
	BIN 2	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	58
