Ascent Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	Ascent 694		#NAME?																
System:	Ascent 		- step 0 must be final resting  state																
Pattern	3.33 MHZ																		
Date:	6/10/2011	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
	Mask		1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	
	BIN 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3
		30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		80	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		90	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10
		100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	15
		150	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16
		160	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		170	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		180	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	19
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23
		230	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	24
		240	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		250	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	27
	 	270	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	28
	 	280	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	29
	END	290	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	30
	BIN 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		80	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		90	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10
		100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	15
		150	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16
		160	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		170	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		180	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		220	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		230	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		240	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		280	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	21
		290	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	22
		300	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23
		310	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	24
		320	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26
		340	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	27
		350	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	28
		360	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	29
		370	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	30
		380	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	31
	 	390	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	32
	 	400	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	33
	END	410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	34
	BIN 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		80	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		90	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10
		100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	15
		150	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16
		160	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		170	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		180	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		190	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		200	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		210	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		220	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		230	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		240	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		260	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		270	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		280	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		290	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		300	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		310	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		320	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17
		330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18
		340	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		350	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		360	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		370	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		380	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19
		390	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20
		400	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25
		410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26
		420	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	27
		430	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	28
		440	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	29
		450	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	30
		460	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	31
		470	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	32
		480	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	33
		490	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	34
		500	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	35
	 	510	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	36
	 	520	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	37
	END	530	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	38
	BIN 4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
		10	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3
		30	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	4
		40	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	5
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
		80	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
		90	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10
