Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	

CCD:	"E2V, new"																		
System:	ALTA																		
Pattern	Vertical	MV1B																	
Date:	7/14/2006	Time (uS)	.	.	.	.	.	.	SUB	P4A	P3A	P2A	P1A	P4	P3	P2	P1	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	
	Start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
		0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69
		1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70
		1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71
		2.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72
		3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73
		3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74
		4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75
		5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	76
		5.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	77
		6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	78
		7.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79
		7.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80
		8.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	81
		8.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	82
		9.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	83
		10.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	84
		10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	85
		11.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	86
		12.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	87
		12.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	88
		13.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	89
		14.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	90
		14.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	91
		15.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	92
		16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	93
		16.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	94
		17.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	95
		17.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	96
		18.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	97
		19.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	98
		19.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	99
		20.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100
		21.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	101
		21.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	102
		22.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	103
		23.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	104
		23.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	105
		24.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	106
		24.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	107
		25.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	108
		26.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	109
		26.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	110
		27.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	111
		28.16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	112
		28.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	113
		29.44	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	114
		30.08	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	115
		30.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	116
		31.36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	117
		32	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	118
		32.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	119
		33.28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	120
		33.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	121
		34.56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	122
		35.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	123
		35.84	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	124
