Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	

CCD:	U9000H		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	K16HR8																		
Date:	2/15/2007	Time (nS)	FIFO WR	SAM 2	SAM 1	CLAMP 16	CLAMP 12	CON 16	CON 12	INT 2	INT 1	RESET 2	RESET 1	S3	S2	S1	R	Stop	Row
	Mask		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
	REFERENCE	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
		20	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	2
		40	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	3
		60	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	4
		140	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	8
		180	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	10
	 	200	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	11
		220	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	12
		420	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	22
		440	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	23
	 	460	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	24
	END	480	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	25
	BIN 1	500	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26
	END	520	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	27
	SIGNAL	540	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	28
	 	560	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	29
		580	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	30
		640	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	33
		660	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	34
		680	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	35
		700	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	36
		900	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	46
		920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	47
		940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	48
		960	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	49
		980	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	50
		1000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	51
	END	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	52
	BIN 2	60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	55
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	58
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	59
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	60
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	61
	 	200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	62
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	63
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		80	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	58
		140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	59
		160	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	60
		180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	61
		200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	62
		220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	63
		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	64
		20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	65
		40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	66
		60	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	67
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	68
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	69
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	70
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	71
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	72
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	73
		200	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	74
