Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	

CCD:	Kodak 2000/4000		#NAME?																
System:	12 Bit		- step 0 must be final resting  state																
Pattern	ROI																		
Date:	2/12/2003	Time (nS)	FIFO WR	SAM 2	SAM 1	CLAMP 16	CLAMP 12	CON 16	CON 12	INT 2	INT 1	RESET 2	RESET 1	S3	S2	S1	R	Stop	Row
	Mask		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	
	BIN 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
		20	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		40	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4
	END	80	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
	BIN 2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2
	END	80	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
	BIN 3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2
	END	80	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
	BIN 4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2
	END	80	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5
	BIN 5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		40	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3
		40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
		50	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
